onset	duration	sample	type	value
2453.28429534768	0	613324	Markers	Time between Warning and LED: 0.501
2453.28429534768	0	613324	Markers	Stim-60-L-walkWarning-246-blue-1-inkongruent
2453.66429415427	0	613419	Markers	WiimoteButtonB pressed
2453.66429415427	0	613419	Markers	BUT-LEFT-ButtonB-Press
2453.81229368947	0	613456	Markers	WiimoteButtonB released
2453.87229350104	0	613471	Markers	BUT-LEFT-ButtonB-Press
2453.87229350104	0	613471	Markers	WiimoteButtonB pressed
2454.00429308649	0	613504	Markers	WiimoteButtonB released
2454.83629047356	0	613712	Markers	Reaction: 0.381-left-blue-correct
2454.840290461	0	613713	Markers	End-Trial-3.365
2454.8722903605	0	613721	Markers	Trial Start: No.57-angle:40-left-left-kongruent-yellow-FA:no
2460.92427135398	0	615234	Markers	left
2460.92427135398	0	615234	Markers	WARN-left
2460.92827134142	0	615235	Markers	Start Vibro left
2461.22827039926	0	615310	Markers	Stop Vibro left
2461.42826977115	0	615360	Markers	Time between Warning and LED: 0.502
2461.42826977115	0	615360	Markers	Stim-40-L-walkWarning-252-yellow--1-kongruent
2461.96026810038	0	615493	Markers	WiimoteButtonB pressed
2461.96426808782	0	615494	Markers	BUT-LEFT-ButtonB-Press
2462.04026784914	0	615513	Markers	WiimoteButtonB released
2462.9762649096	0	615747	Markers	Reaction: 0.537-left-yellow-correct
2462.98026489704	0	615748	Markers	End-Trial-8.106
2463.01226479654	0	615756	Markers	Trial Start: No.58-angle:40-right-right-kongruent-blue-FA:no
2464.5722598973	0	616146	Markers	WARN-right
2464.5722598973	0	616146	Markers	right
2464.57625988474	0	616147	Markers	Start Vibro right
2464.87625894258	0	616222	Markers	Stop Vibro right
2465.07625831447	0	616272	Markers	Time between Warning and LED: 0.502
2465.07625831447	0	616272	Markers	Stim-40-R-walkWarning-115-blue--1-kongruent
2465.34025748537	0	616338	Markers	BUT-RIGHT-ButtonB-Press
2465.34025748537	0	616338	Markers	WiimoteButtonB pressed
2465.44425715876	0	616364	Markers	WiimoteButtonB released
2465.55225681958	0	616391	Markers	WiimoteButtonB pressed
2465.55225681958	0	616391	Markers	BUT-RIGHT-ButtonB-Press
2465.67225644271	0	616421	Markers	WiimoteButtonB released
2466.62425345292	0	616659	Markers	Reaction: 0.267-right-blue-correct
2466.62825344036	0	616660	Markers	End-Trial-3.614
2466.66025333986	0	616668	Markers	Trial Start: No.59-angle:40-left-left-kongruent-blue-FA:no
2468.22024844063	0	617058	Markers	left
2468.22024844063	0	617058	Markers	WARN-left
2468.22424842806	0	617059	Markers	Start Vibro left
2468.5242474859	0	617134	Markers	Stop Vibro left
2468.72024687036	0	617183	Markers	Time between Warning and LED: 0.502
2468.72024687036	0	617183	Markers	Stim-40-L-walkWarning-026-blue--1-kongruent
2469.04024586539	0	617263	Markers	WiimoteButtonB pressed
2469.04024586539	0	617263	Markers	BUT-LEFT-ButtonB-Press
2469.13224557646	0	617286	Markers	WiimoteButtonB released
2469.23624524984	0	617312	Markers	BUT-LEFT-ButtonB-Press
2469.23624524984	0	617312	Markers	WiimoteButtonB pressed
2469.34024492323	0	617338	Markers	WiimoteButtonB released
2470.27224199625	0	617571	Markers	Reaction: 0.32-left-blue-correct
2470.27624198368	0	617572	Markers	End-Trial-3.614
2470.30824188319	0	617580	Markers	Trial Start: No.60-angle:60-right-right-kongruent-yellow-FA:no
2473.96023041395	0	618493	Markers	right
2473.96023041395	0	618493	Markers	WARN-right
2473.96423040139	0	618494	Markers	Start Vibro right
2474.26422945923	0	618569	Markers	Stop Vibro right
2474.46422883112	0	618619	Markers	Time between Warning and LED: 0.504
2474.46422883112	0	618619	Markers	Stim-60-R-walkWarning-046-yellow-1-kongruent
2474.81222773821	0	618706	Markers	WiimoteButtonB pressed
2474.81222773821	0	618706	Markers	BUT-RIGHT-ButtonB-Press
2474.93622734879	0	618737	Markers	WiimoteButtonB released
2476.01222396957	0	619006	Markers	Reaction: 0.349-right-yellow-correct
2476.01622395701	0	619007	Markers	End-Trial-5.707
2476.04822385651	0	619015	Markers	Trial Start: No.61-angle:40-left-left-kongruent-yellow-FA:no
2477.58821902008	0	619400	Markers	left
2477.59221900752	0	619401	Markers	WARN-left
2477.59221900752	0	619401	Markers	Start Vibro left
2477.89221806536	0	619476	Markers	Stop Vibro left
2478.09221743725	0	619526	Markers	Time between Warning and LED: 0.502
2478.09221743725	0	619526	Markers	Stim-40-L-walkWarning-160-yellow-1-kongruent
2478.40021646997	0	619603	Markers	BUT-LEFT-ButtonB-Press
2478.40021646997	0	619603	Markers	WiimoteButtonB pressed
2478.54821600517	0	619640	Markers	WiimoteButtonB released
2479.64421256314	0	619914	Markers	Reaction: 0.31-left-yellow-correct
2479.64421256314	0	619914	Markers	End-Trial-3.596
2479.68021245008	0	619923	Markers	Trial Start: No.62-angle:40-left-left-kongruent-blue-FA:no
2481.0562081287	0	620267	Markers	left
2481.0562081287	0	620267	Markers	WARN-left
2481.06420810358	0	620269	Markers	Start Vibro left
2481.36420716142	0	620344	Markers	Stop Vibro left
2481.56020654587	0	620393	Markers	Time between Warning and LED: 0.501
2481.56020654587	0	620393	Markers	Stim-40-L-walkWarning-268-blue-1-kongruent
2481.86420559115	0	620469	Markers	BUT-LEFT-ButtonB-Press
2481.86420559115	0	620469	Markers	WiimoteButtonB pressed
2481.98420521429	0	620499	Markers	WiimoteButtonB released
2482.08820488767	0	620525	Markers	BUT-LEFT-ButtonB-Press
2482.08820488767	0	620525	Markers	WiimoteButtonB pressed
2482.18820457362	0	620550	Markers	WiimoteButtonB released
2483.11220167176	0	620781	Markers	Reaction: 0.306-left-blue-correct
2483.11220167176	0	620781	Markers	End-Trial-3.431
2483.14420157126	0	620789	Markers	Trial Start: No.63-angle:60-right-right-kongruent-yellow-FA:no
2488.28818541635	0	622075	Markers	right
2488.28818541635	0	622075	Markers	WARN-right
2488.29618539122	0	622077	Markers	Start Vibro right
2488.59618444906	0	622152	Markers	Stop Vibro right
2488.79218383352	0	622201	Markers	Time between Warning and LED: 0.502
2488.79218383352	0	622201	Markers	Stim-60-R-walkWarning-259-yellow--1-kongruent
2489.07218295417	0	622271	Markers	WiimoteButtonB pressed
2489.07218295417	0	622271	Markers	BUT-RIGHT-ButtonB-Press
2489.19618256474	0	622302	Markers	WiimoteButtonB released
2490.3441789594	0	622589	Markers	Reaction: 0.282-right-yellow-correct
2490.3441789594	0	622589	Markers	End-Trial-7.2
2490.38017884634	0	622598	Markers	Trial Start: No.64-angle:60-left-left-kongruent-blue-FA:no
2491.70817467571	0	622930	Markers	WARN-left
2491.70817467571	0	622930	Markers	left
2491.71217466315	0	622931	Markers	Start Vibro left
2492.01217372099	0	623006	Markers	Stop Vibro left
2492.20817310544	0	623055	Markers	Time between Warning and LED: 0.502
2492.20817310544	0	623055	Markers	Stim-60-L-walkWarning-157-blue--1-kongruent
2492.69617157286	0	623177	Markers	WiimoteButtonB pressed
2492.69617157286	0	623177	Markers	BUT-LEFT-ButtonB-Press
2492.80817122112	0	623205	Markers	WiimoteButtonB released
2492.91217089451	0	623231	Markers	WiimoteButtonB pressed
2492.91217089451	0	623231	Markers	BUT-LEFT-ButtonB-Press
2493.02417054277	0	623259	Markers	WiimoteButtonB released
2493.76016823133	0	623443	Markers	Reaction: 0.489-left-blue-correct
2493.76016823133	0	623443	Markers	End-Trial-3.382
2493.79616811827	0	623452	Markers	Trial Start: No.65-angle:60-left-left-kongruent-none-FA:yes
2495.2361635959	0	623812	Markers	left
2495.2361635959	0	623812	Markers	WARN-left-FALSE ALARM
2495.24416357078	0	623814	Markers	Start Vibro left
2495.54416262862	0	623889	Markers	Stop Vibro left
2495.74016201307	0	623938	Markers	Time between Warning and LED: 0.5
2495.74016201307	0	623938	Markers	Stim-60-L-walkWarning-041-none--1-kongruent
2497.29215713896	0	624326	Markers	no-response
2497.29215713896	0	624326	Markers	Reaction: correct
2497.29215713896	0	624326	Markers	End-Trial-3.497
2497.3281570259	0	624335	Markers	Trial Start: No.66-angle:40-right-right-kongruent-blue-FA:no
2501.33214445119	0	625336	Markers	right
2501.33214445119	0	625336	Markers	WARN-right
2501.33614443863	0	625337	Markers	Start Vibro right
2501.63614349647	0	625412	Markers	Stop Vibro right
2501.83214288092	0	625461	Markers	Time between Warning and LED: 0.502
2501.83214288092	0	625461	Markers	Stim-40-R-walkWarning-068-blue-1-kongruent
2502.11214200157	0	625531	Markers	WiimoteButtonB pressed
2502.11214200157	0	625531	Markers	BUT-RIGHT-ButtonB-Press
2502.2201416624	0	625558	Markers	WiimoteButtonB released
2502.34414127297	0	625589	Markers	BUT-RIGHT-ButtonB-Press
2502.34414127297	0	625589	Markers	WiimoteButtonB pressed
2502.45614092123	0	625617	Markers	WiimoteButtonB released
2503.38413800681	0	625849	Markers	Reaction: 0.28-right-blue-correct
2503.38413800681	0	625849	Markers	End-Trial-6.059
2503.42013789375	0	625858	Markers	Trial Start: No.67-angle:40-left-left-kongruent-yellow-FA:no
2504.84413342163	0	626214	Markers	left
2504.84413342163	0	626214	Markers	WARN-left
2504.84813340907	0	626215	Markers	Start Vibro left
2505.15213245434	0	626291	Markers	Stop Vibro left
2505.3481318388	0	626340	Markers	Time between Warning and LED: 0.503
2505.3481318388	0	626340	Markers	Stim-40-L-walkWarning-153-yellow-1-kongruent
2505.88813014291	0	626475	Markers	WiimoteButtonB pressed
2505.88813014291	0	626475	Markers	BUT-LEFT-ButtonB-Press
2506.02012972836	0	626508	Markers	WiimoteButtonB released
2506.90012696469	0	626728	Markers	Reaction: 0.541-left-yellow-correct
2506.90012696469	0	626728	Markers	End-Trial-3.482
2506.93612685163	0	626737	Markers	Trial Start: No.68-angle:60-right-right-kongruent-blue-FA:no
2508.39612226644	0	627102	Markers	right
2508.39612226644	0	627102	Markers	WARN-right
2508.40012225388	0	627103	Markers	Start Vibro right
2508.70012131172	0	627178	Markers	Stop Vibro right
2508.90012068361	0	627228	Markers	Time between Warning and LED: 0.502
2508.90012068361	0	627228	Markers	Stim-60-R-walkWarning-265-blue-1-kongruent
2509.24811959071	0	627315	Markers	WiimoteButtonB pressed
2509.25211957815	0	627316	Markers	BUT-RIGHT-ButtonB-Press
2509.38011917616	0	627348	Markers	WiimoteButtonB released
2509.44411897516	0	627364	Markers	BUT-RIGHT-ButtonB-Press
2509.44411897516	0	627364	Markers	WiimoteButtonB pressed
2509.55611862342	0	627392	Markers	WiimoteButtonB released
2510.4521158095	0	627616	Markers	Reaction: 0.352-right-blue-correct
2510.4521158095	0	627616	Markers	End-Trial-3.517
2510.48811569644	0	627625	Markers	Trial Start: No.69-angle:60-left-left-kongruent-yellow-FA:no
2516.06409818481	0	629019	Markers	WARN-left
2516.06409818481	0	629019	Markers	left
2516.06809817225	0	629020	Markers	Start Vibro left
2516.36809723009	0	629095	Markers	Stop Vibro left
2516.56809660198	0	629145	Markers	Time between Warning and LED: 0.502
2516.56809660198	0	629145	Markers	Stim-60-L-walkWarning-261-yellow--1-kongruent
2516.98009530808	0	629248	Markers	WiimoteButtonB pressed
2516.98009530808	0	629248	Markers	BUT-LEFT-ButtonB-Press
2517.11209489353	0	629281	Markers	WiimoteButtonB released
2518.11609174043	0	629532	Markers	Reaction: 0.413-left-yellow-correct
2518.12009172787	0	629533	Markers	End-Trial-7.633
2518.15209162737	0	629541	Markers	Trial Start: No.70-angle:60-left-left-kongruent-blue-FA:no
2519.48008745674	0	629873	Markers	left
2519.48008745674	0	629873	Markers	WARN-left
2519.48408744418	0	629874	Markers	Start Vibro left
2519.78408650202	0	629949	Markers	Stop Vibro left
2519.98408587391	0	629999	Markers	Time between Warning and LED: 0.503
2519.98408587391	0	629999	Markers	Stim-60-L-walkWarning-154-blue--1-kongruent
2520.27608495687	0	630072	Markers	WiimoteButtonB pressed
2520.27608495687	0	630072	Markers	BUT-LEFT-ButtonB-Press
2520.40008456745	0	630103	Markers	WiimoteButtonB released
2520.49208427852	0	630126	Markers	WiimoteButtonB pressed
2520.49208427852	0	630126	Markers	BUT-LEFT-ButtonB-Press
2520.61208390165	0	630156	Markers	WiimoteButtonB released
2521.53208101236	0	630386	Markers	Reaction: 0.294-left-blue-correct
2521.5360809998	0	630387	Markers	End-Trial-3.382
2521.5680808993	0	630395	Markers	Trial Start: No.71-angle:40-right-left-inkongruent-yellow-FA:no
2523.12807600007	0	630785	Markers	left
2523.12807600007	0	630785	Markers	WARN-left-INKONGRUENT
2523.1320759875	0	630786	Markers	Start Vibro left
2523.43207504534	0	630861	Markers	Stop Vibro left
2523.63207441723	0	630911	Markers	Time between Warning and LED: 0.502
2523.63207441723	0	630911	Markers	Stim-40-R-walkWarning-001-yellow--1-inkongruent
2524.11207290978	0	631031	Markers	BUT-RIGHT-ButtonB-Press
2524.11207290978	0	631031	Markers	WiimoteButtonB pressed
2524.21207259572	0	631056	Markers	WiimoteButtonB released
2525.18006955568	0	631298	Markers	Reaction: 0.482-right-yellow-correct
2525.18406954312	0	631299	Markers	End-Trial-3.614
2525.21606944263	0	631307	Markers	Trial Start: No.72-angle:60-right-right-kongruent-yellow-FA:no
2529.16805703123	0	632295	Markers	right
2529.17205701866	0	632296	Markers	WARN-right
2529.1760570061	0	632297	Markers	Start Vibro right
2529.47605606394	0	632372	Markers	Stop Vibro right
2529.6720554484	0	632421	Markers	Time between Warning and LED: 0.503
2529.6720554484	0	632421	Markers	Stim-60-R-walkWarning-044-yellow-1-kongruent
2530.116054054	0	632532	Markers	WiimoteButtonB pressed
2530.12005404144	0	632533	Markers	BUT-RIGHT-ButtonB-Press
2530.20405377763	0	632554	Markers	WiimoteButtonB released
2531.22405057428	0	632809	Markers	Reaction: 0.446-right-yellow-correct
2531.22405057428	0	632809	Markers	End-Trial-6.008
2531.26005046123	0	632818	Markers	Trial Start: No.73-angle:60-left-left-kongruent-blue-FA:no
2532.86804541124	0	633220	Markers	left
2532.86804541124	0	633220	Markers	WARN-left
2532.87604538612	0	633222	Markers	Start Vibro left
2533.17604444396	0	633297	Markers	Stop Vibro left
2533.36804384097	0	633345	Markers	Time between Warning and LED: 0.501
2533.36804384097	0	633345	Markers	Stim-60-L-walkWarning-145-blue-1-kongruent
2533.69204282344	0	633426	Markers	WiimoteButtonB pressed
2533.69204282344	0	633426	Markers	BUT-LEFT-ButtonB-Press
2533.8040424717	0	633454	Markers	WiimoteButtonB released
2533.88404222046	0	633474	Markers	WiimoteButtonB pressed
2533.88404222046	0	633474	Markers	BUT-LEFT-ButtonB-Press
2534.00804183103	0	633505	Markers	WiimoteButtonB released
2534.92003896686	0	633733	Markers	Reaction: 0.323-left-blue-correct
2534.92003896686	0	633733	Markers	End-Trial-3.663
2534.9560388538	0	633742	Markers	Trial Start: No.74-angle:40-left-left-kongruent-yellow-FA:no
2536.41203428118	0	634106	Markers	left
2536.41603426862	0	634107	Markers	WARN-left
2536.42003425606	0	634108	Markers	Start Vibro left
2536.7200333139	0	634183	Markers	Stop Vibro left
2536.91603269835	0	634232	Markers	Time between Warning and LED: 0.501
2536.91603269835	0	634232	Markers	Stim-40-L-walkWarning-266-yellow-1-kongruent
2537.32003142958	0	634333	Markers	WiimoteButtonB pressed
2537.32003142958	0	634333	Markers	BUT-LEFT-ButtonB-Press
2537.45203101502	0	634366	Markers	WiimoteButtonB released
2538.46802782424	0	634620	Markers	Reaction: 0.406-left-yellow-correct
2538.46802782424	0	634620	Markers	End-Trial-3.513
2538.50402771118	0	634629	Markers	Trial Start: No.75-angle:60-right-right-kongruent-yellow-FA:no
2544.23600970963	0	636062	Markers	WARN-right
2544.23600970963	0	636062	Markers	right
2544.2440096845	0	636064	Markers	Start Vibro right
2544.54400874234	0	636139	Markers	Stop Vibro right
2544.7400081268	0	636188	Markers	Time between Warning and LED: 0.502
2544.7400081268	0	636188	Markers	Stim-60-R-walkWarning-248-yellow--1-kongruent
2545.10400698364	0	636279	Markers	WiimoteButtonB pressed
2545.10400698364	0	636279	Markers	BUT-RIGHT-ButtonB-Press
2545.19200670727	0	636301	Markers	WiimoteButtonB released
2546.28800326525	0	636575	Markers	Reaction: 0.368-right-yellow-correct
2546.29200325268	0	636576	Markers	End-Trial-7.788
2546.32400315219	0	636584	Markers	Trial Start: No.76-angle:40-right-right-kongruent-blue-FA:no
2547.73199873031	0	636936	Markers	right
2547.73599871775	0	636937	Markers	WARN-right
2547.73599871775	0	636937	Markers	Start Vibro right
2548.03599777559	0	637012	Markers	Stop Vibro right
2548.23599714748	0	637062	Markers	Time between Warning and LED: 0.501
2548.23599714748	0	637062	Markers	Stim-40-R-walkWarning-119-blue--1-kongruent
2548.71199565259	0	637181	Markers	WiimoteButtonB pressed
2548.71599564003	0	637182	Markers	BUT-RIGHT-ButtonB-Press
2548.83199527572	0	637211	Markers	WiimoteButtonB released
2548.92799497423	0	637235	Markers	BUT-RIGHT-ButtonB-Press
2548.92799497423	0	637235	Markers	WiimoteButtonB pressed
2549.0199946853	0	637258	Markers	WiimoteButtonB released
2549.78799227337	0	637450	Markers	Reaction: 0.48-right-blue-correct
2549.78799227337	0	637450	Markers	End-Trial-3.464
2549.82399216031	0	637459	Markers	Trial Start: No.77-angle:40-right-right-kongruent-yellow-FA:no
2551.31598747463	0	637832	Markers	WARN-right
2551.31598747463	0	637832	Markers	right
2551.31998746207	0	637833	Markers	Start Vibro right
2551.61998651991	0	637908	Markers	Stop Vibro right
2551.81598590436	0	637957	Markers	Time between Warning and LED: 0.503
2551.81598590436	0	637957	Markers	Stim-40-R-walkWarning-000-yellow--1-kongruent
2552.21198466071	0	638056	Markers	WiimoteButtonB pressed
2552.21198466071	0	638056	Markers	BUT-RIGHT-ButtonB-Press
2552.33998425872	0	638088	Markers	WiimoteButtonB released
2553.36798103025	0	638345	Markers	Reaction: 0.394-right-yellow-correct
2553.37198101769	0	638346	Markers	End-Trial-3.548
2553.40398091719	0	638354	Markers	Trial Start: No.78-angle:25-right-right-kongruent-blue-FA:no
2557.8959668099	0	639477	Markers	WARN-right
2557.8959668099	0	639477	Markers	right
2557.89996679734	0	639478	Markers	Start Vibro right
2558.19996585518	0	639553	Markers	Stop Vibro right
2558.39996522707	0	639603	Markers	Time between Warning and LED: 0.502
2558.39996522707	0	639603	Markers	Stim-25-R-walkWarning-144-blue-1-kongruent
2558.8039639583	0	639704	Markers	BUT-RIGHT-ButtonB-Press
2558.8039639583	0	639704	Markers	WiimoteButtonB pressed
2558.89596366937	0	639727	Markers	WiimoteButtonB released
2558.96796344325	0	639745	Markers	WiimoteButtonB pressed
2558.97196343069	0	639746	Markers	BUT-RIGHT-ButtonB-Press
2559.10796300357	0	639780	Markers	WiimoteButtonB released
2559.94796036552	0	639990	Markers	Reaction: 0.405-right-blue-correct
2559.95196035296	0	639991	Markers	End-Trial-6.546
2559.98396025246	0	639999	Markers	Trial Start: No.79-angle:60-right-right-kongruent-yellow-FA:no
2561.49595550397	0	640377	Markers	right
2561.49595550397	0	640377	Markers	WARN-right
2561.49595550397	0	640377	Markers	Start Vibro right
2561.79595456181	0	640452	Markers	Stop Vibro right
2561.9959539337	0	640502	Markers	Time between Warning and LED: 0.501
2561.9959539337	0	640502	Markers	Stim-60-R-walkWarning-164-yellow-1-kongruent
2562.37995272774	0	640598	Markers	BUT-RIGHT-ButtonB-Press
2562.37995272774	0	640598	Markers	WiimoteButtonB pressed
2562.491952376	0	640626	Markers	WiimoteButtonB released
2563.54794905959	0	640890	Markers	Reaction: 0.384-right-yellow-correct
2563.54794905959	0	640890	Markers	End-Trial-3.564
2563.58394894653	0	640899	Markers	Trial Start: No.80-angle:60-left-left-kongruent-blue-FA:no
2564.89194483871	0	641226	Markers	WARN-left
2564.89194483871	0	641226	Markers	left
2564.89994481359	0	641228	Markers	Start Vibro left
2565.19994387143	0	641303	Markers	Stop Vibro left
2565.39594325588	0	641352	Markers	Time between Warning and LED: 0.501
2565.39594325588	0	641352	Markers	Stim-60-L-walkWarning-261-blue-1-kongruent
2565.71594225091	0	641432	Markers	WiimoteButtonB pressed
2565.71594225091	0	641432	Markers	BUT-LEFT-ButtonB-Press
2565.82794189917	0	641460	Markers	WiimoteButtonB released
2565.92794158512	0	641485	Markers	WiimoteButtonB pressed
2565.92794158512	0	641485	Markers	BUT-LEFT-ButtonB-Press
2566.05594118313	0	641517	Markers	WiimoteButtonB released
2566.94793838177	0	641740	Markers	Reaction: 0.323-left-blue-correct
2566.94793838177	0	641740	Markers	End-Trial-3.365
2566.97993828127	0	641748	Markers	Trial Start: No.81-angle:60-left-left-kongruent-yellow-FA:no
2571.97592259115	0	642997	Markers	left
2571.97992257859	0	642998	Markers	WARN-left
2571.98392256603	0	642999	Markers	Start Vibro left
2572.28392162387	0	643074	Markers	Stop Vibro left
2572.47992100832	0	643123	Markers	Time between Warning and LED: 0.501
2572.47992100832	0	643123	Markers	Stim-60-L-walkWarning-270-yellow--1-kongruent
2572.80391999079	0	643204	Markers	WiimoteButtonB pressed
2572.80791997823	0	643205	Markers	BUT-LEFT-ButtonB-Press
2572.95191952599	0	643241	Markers	WiimoteButtonB released
2574.03191613421	0	643511	Markers	Reaction: 0.327-left-yellow-correct
2574.03191613421	0	643511	Markers	End-Trial-7.051
2574.06791602115	0	643520	Markers	Trial Start: No.82-angle:40-right-right-kongruent-blue-FA:no
2575.45991164953	0	643868	Markers	WARN-right
2575.45991164953	0	643868	Markers	right
2575.4679116244	0	643870	Markers	Start Vibro right
2575.76791068224	0	643945	Markers	Stop Vibro right
2575.9639100667	0	643994	Markers	Time between Warning and LED: 0.503
2575.9639100667	0	643994	Markers	Stim-40-R-walkWarning-121-blue--1-kongruent
2576.27990907429	0	644073	Markers	WiimoteButtonB pressed
2576.28390906172	0	644074	Markers	BUT-RIGHT-ButtonB-Press
2576.40390868486	0	644104	Markers	WiimoteButtonB released
2576.47990844618	0	644123	Markers	BUT-RIGHT-ButtonB-Press
2576.47990844618	0	644123	Markers	WiimoteButtonB pressed
2576.59990806931	0	644153	Markers	WiimoteButtonB released
2577.51590519258	0	644382	Markers	Reaction: 0.319-right-blue-correct
2577.51590519258	0	644382	Markers	End-Trial-3.45
2577.55190507952	0	644391	Markers	Trial Start: No.83-angle:60-right-left-inkongruent-blue-FA:no
2579.05990034359	0	644768	Markers	WARN-left-INKONGRUENT
2579.05990034359	0	644768	Markers	left
2579.06790031847	0	644770	Markers	Start Vibro left
2579.36789937631	0	644845	Markers	Stop Vibro left
2579.55989877333	0	644893	Markers	Time between Warning and LED: 0.501
2579.55989877333	0	644893	Markers	Stim-60-R-walkWarning-033-blue--1-inkongruent
2579.93189760505	0	644986	Markers	WiimoteButtonB pressed
2579.93189760505	0	644986	Markers	BUT-RIGHT-ButtonB-Press
2580.04389725331	0	645014	Markers	WiimoteButtonB released
2580.11589702719	0	645032	Markers	WiimoteButtonB pressed
2580.11989701463	0	645033	Markers	BUT-RIGHT-ButtonB-Press
2580.23589665032	0	645062	Markers	WiimoteButtonB released
2581.11189389921	0	645281	Markers	Reaction: 0.373-right-blue-correct
2581.11589388665	0	645282	Markers	End-Trial-3.564
2581.14789378616	0	645290	Markers	Trial Start: No.84-angle:40-left-left-kongruent-blue-FA:no
2585.35188058334	0	646341	Markers	left
2585.35188058334	0	646341	Markers	WARN-left
2585.35588057078	0	646342	Markers	Start Vibro left
2585.65587962862	0	646417	Markers	Stop Vibro left
2585.85587900051	0	646467	Markers	Time between Warning and LED: 0.503
2585.85587900051	0	646467	Markers	Stim-40-L-walkWarning-044-blue-1-kongruent
2586.13187813372	0	646536	Markers	WiimoteButtonB pressed
2586.13587812116	0	646537	Markers	BUT-LEFT-ButtonB-Press
2586.27987766892	0	646573	Markers	WiimoteButtonB released
2586.35987741768	0	646593	Markers	BUT-LEFT-ButtonB-Press
2586.35987741768	0	646593	Markers	WiimoteButtonB pressed
2586.50387696544	0	646629	Markers	WiimoteButtonB released
2587.4078741264	0	646855	Markers	Reaction: 0.279-left-blue-correct
2587.4078741264	0	646855	Markers	End-Trial-6.26
2587.44387401334	0	646864	Markers	Trial Start: No.85-angle:60-right-right-kongruent-none-FA:yes
2588.99986912667	0	647253	Markers	right
2588.99986912667	0	647253	Markers	WARN-right-FALSE ALARM
2589.0038691141	0	647254	Markers	Start Vibro right
2589.30786815938	0	647330	Markers	Stop Vibro right
2589.50386754383	0	647379	Markers	Time between Warning and LED: 0.5
2589.50386754383	0	647379	Markers	Stim-60-L-walkWarning-161-none-1-kongruent
2591.05586266972	0	647767	Markers	no-response
2591.05586266972	0	647767	Markers	Reaction: correct
2591.05586266972	0	647767	Markers	End-Trial-3.613
2591.08786256923	0	647775	Markers	Trial Start: No.86-angle:60-left-right-inkongruent-yellow-FA:no
2592.49985813479	0	648128	Markers	WARN-right-INKONGRUENT
2592.49985813479	0	648128	Markers	right
2592.50385812223	0	648129	Markers	Start Vibro right
2592.80385718007	0	648204	Markers	Stop Vibro right
2593.00385655196	0	648254	Markers	Time between Warning and LED: 0.503
2593.00385655196	0	648254	Markers	Stim-60-L-walkWarning-260-yellow-1-inkongruent
2593.37185539624	0	648346	Markers	WiimoteButtonB pressed
2593.37185539624	0	648346	Markers	BUT-LEFT-ButtonB-Press
2593.49585500681	0	648377	Markers	WiimoteButtonB released
2594.55585167785	0	648642	Markers	Reaction: 0.371-left-yellow-correct
2594.55585167785	0	648642	Markers	End-Trial-3.466
2594.58785157735	0	648650	Markers	Trial Start: No.87-angle:60-right-right-kongruent-blue-FA:no
2599.78383525912	0	649949	Markers	right
2599.78383525912	0	649949	Markers	WARN-right
2599.791835234	0	649951	Markers	Start Vibro right
2600.09183429184	0	650026	Markers	Stop Vibro right
2600.28783367629	0	650075	Markers	Time between Warning and LED: 0.501
2600.28783367629	0	650075	Markers	Stim-60-R-walkWarning-257-blue--1-kongruent
2600.5638328095	0	650144	Markers	WiimoteButtonB pressed
2600.5638328095	0	650144	Markers	BUT-RIGHT-ButtonB-Press
2600.70383236983	0	650179	Markers	WiimoteButtonB released
2600.75983219396	0	650193	Markers	WiimoteButtonB pressed
2600.75983219396	0	650193	Markers	BUT-RIGHT-ButtonB-Press
2600.89983175428	0	650228	Markers	WiimoteButtonB released
2601.83982880218	0	650463	Markers	Reaction: 0.278-right-blue-correct
2601.83982880218	0	650463	Markers	End-Trial-7.251
2601.87582868912	0	650472	Markers	Trial Start: No.88-angle:60-left-right-inkongruent-yellow-FA:no
2603.4478237522	0	650865	Markers	right
2603.4478237522	0	650865	Markers	WARN-right-INKONGRUENT
2603.45182373964	0	650866	Markers	Start Vibro right
2603.75582278491	0	650942	Markers	Stop Vibro right
2603.95182216937	0	650991	Markers	Time between Warning and LED: 0.503
2603.95182216937	0	650991	Markers	Stim-60-L-walkWarning-154-yellow--1-inkongruent
2604.31182103877	0	651081	Markers	WiimoteButtonB pressed
2604.31582102621	0	651082	Markers	BUT-LEFT-ButtonB-Press
2604.40782073728	0	651105	Markers	WiimoteButtonB released
2605.50381729526	0	651379	Markers	Reaction: 0.363-left-yellow-correct
2605.50381729526	0	651379	Markers	End-Trial-3.63
2605.5398171822	0	651388	Markers	Trial Start: No.89-angle:60-right-right-kongruent-blue-FA:no
2606.89981291107	0	651728	Markers	right
2606.89981291107	0	651728	Markers	WARN-right
2606.9038128985	0	651729	Markers	Start Vibro right
2607.20381195634	0	651804	Markers	Stop Vibro right
2607.3998113408	0	651853	Markers	Time between Warning and LED: 0.503
2607.3998113408	0	651853	Markers	Stim-60-R-walkWarning-035-blue--1-kongruent
2607.72381032327	0	651934	Markers	WiimoteButtonB pressed
2607.72381032327	0	651934	Markers	BUT-RIGHT-ButtonB-Press
2607.83580997153	0	651962	Markers	WiimoteButtonB released
2607.93180967003	0	651986	Markers	WiimoteButtonB pressed
2607.93180967003	0	651986	Markers	BUT-RIGHT-ButtonB-Press
