onset	duration	sample	type	value
3360.64639626228	0	840166	Markers	BUT-RIGHT-ButtonB-Press
3360.82639553365	0	840211	Markers	WiimoteButtonB released
3360.93039511267	0	840237	Markers	WiimoteButtonB pressed
3360.93039511267	0	840237	Markers	BUT-RIGHT-ButtonB-Press
3361.13439428689	0	840288	Markers	WiimoteButtonB released
3361.26239376875	0	840320	Markers	Reaction: 0.731-unknown-unknown-incorrect
3361.26239376875	0	840320	Markers	End-Trial-6.588
3361.29839362303	0	840329	Markers	Trial Start: No.167-angle:40-left-left-kongruent-blue-FA:no
3362.61038831213	0	840657	Markers	Stim-40-L-walk-208-blue--1-kongruent
3363.18238599671	0	840800	Markers	WiimoteButtonB pressed
3363.18238599671	0	840800	Markers	BUT-LEFT-ButtonB-Press
3363.36638525189	0	840846	Markers	WiimoteButtonB released
3363.45838487948	0	840869	Markers	WiimoteButtonB pressed
3363.46238486329	0	840870	Markers	BUT-LEFT-ButtonB-Press
3363.64638411847	0	840916	Markers	WiimoteButtonB released
3364.16238202974	0	841045	Markers	Reaction: 0.574-left-blue-correct
3364.16238202974	0	841045	Markers	End-Trial-2.864
3364.1943819002	0	841053	Markers	Trial Start: No.168-angle:40-left-left-kongruent-yellow-FA:no
3365.55837637882	0	841394	Markers	Stim-40-L-walk-139-yellow--1-kongruent
3366.10637416055	0	841531	Markers	WiimoteButtonB pressed
3366.10637416055	0	841531	Markers	BUT-LEFT-ButtonB-Press
3366.32237328619	0	841585	Markers	WiimoteButtonB released
3367.10637011261	0	841781	Markers	Reaction: 0.548-left-yellow-correct
3367.11037009642	0	841782	Markers	End-Trial-2.913
3367.14236996689	0	841790	Markers	Trial Start: No.169-angle:40-right-right-kongruent-yellow-FA:no
3368.57436417024	0	842148	Markers	Stim-40-R-walk-064-yellow--1-kongruent
3369.01836237296	0	842259	Markers	WiimoteButtonB pressed
3369.02236235677	0	842260	Markers	BUT-RIGHT-ButtonB-Press
3369.21836156337	0	842309	Markers	WiimoteButtonB released
3370.12635788784	0	842536	Markers	Reaction: 0.448-right-yellow-correct
3370.12635788784	0	842536	Markers	End-Trial-2.982
3370.15835775831	0	842544	Markers	Trial Start: No.170-angle:60-left-left-kongruent-blue-FA:no
3371.62235183213	0	842910	Markers	Stim-60-L-walk-024-blue--1-kongruent
3372.18234956529	0	843050	Markers	BUT-LEFT-ButtonB-Press
3372.18234956529	0	843050	Markers	WiimoteButtonB pressed
3372.37834877189	0	843099	Markers	WiimoteButtonB released
3372.45834844806	0	843119	Markers	BUT-LEFT-ButtonB-Press
3372.45834844806	0	843119	Markers	WiimoteButtonB pressed
3372.66634760609	0	843171	Markers	WiimoteButtonB released
3373.17034556593	0	843297	Markers	Reaction: 0.563-left-blue-correct
3373.17434554973	0	843298	Markers	End-Trial-3.013
3373.2063454202	0	843306	Markers	Trial Start: No.171-angle:40-right-right-kongruent-yellow-FA:no
3374.58233985024	0	843650	Markers	Stim-NOTshown
3375.10233774531	0	843780	Markers	Stim-NOTshown
3375.62233564039	0	843910	Markers	Stim-NOTshown
3376.14233353546	0	844040	Markers	Stim-NOTshown
3376.66233143053	0	844170	Markers	Stim-NOTshown
3377.23432911511	0	844313	Markers	Stim-NOTshown
3377.75832699399	0	844444	Markers	Stim-40-R-walk-093-yellow-1-kongruent
3378.26632493764	0	844571	Markers	WiimoteButtonB pressed
3378.26632493764	0	844571	Markers	BUT-RIGHT-ButtonB-Press
3378.47032411186	0	844622	Markers	WiimoteButtonB released
3379.3103207116	0	844832	Markers	Reaction: 0.511-right-yellow-correct
3379.3103207116	0	844832	Markers	End-Trial-6.103
3379.3103207116	0	844832	Markers	EX-STOP
3379.3103207116	0	844832	Markers	END-walk
3421.62614941912	0	855411	Markers	WiimoteButtonB pressed
3422.09414752469	0	855528	Markers	WiimoteButtonB released
3605.07740681711	0	901274	Markers	START-walkWarning , Sub-No.-64
3605.09740673615	0	901279	Markers	Trial Start: No.0-angle:40-right-right-kongruent-blue-FA:no
3606.54140089093	0	901640	Markers	WARN-right
3606.54140089093	0	901640	Markers	right
3606.54540087474	0	901641	Markers	Start Vibro right
3606.84539966036	0	901716	Markers	Stop Vibro right
3607.04139886696	0	901765	Markers	Time between Warning and LED: 0.502
3607.04139886696	0	901765	Markers	Stim-40-R-walkWarning-046-blue--1-kongruent
3607.68539626009	0	901926	Markers	WiimoteButtonB pressed
3607.68539626009	0	901926	Markers	BUT-RIGHT-ButtonB-Press
3607.96139514286	0	901995	Markers	WiimoteButtonB released
3608.18939421993	0	902052	Markers	WiimoteButtonB pressed
3608.19339420374	0	902053	Markers	BUT-RIGHT-ButtonB-Press
3608.417393297	0	902109	Markers	WiimoteButtonB released
3608.59339258456	0	902153	Markers	Reaction: 0.643-right-blue-correct
3608.59339258456	0	902153	Markers	End-Trial-3.497
3608.62939243884	0	902162	Markers	Trial Start: No.1-angle:40-left-left-kongruent-yellow-FA:no
3616.8013593591	0	904205	Markers	left
3616.80535934291	0	904206	Markers	WARN-left
3616.80535934291	0	904206	Markers	Start Vibro left
3617.10935811234	0	904282	Markers	Stop Vibro left
3617.30535731894	0	904331	Markers	Time between Warning and LED: 0.501
3617.30535731894	0	904331	Markers	Stim-40-L-walkWarning-023-yellow-1-kongruent
3617.84535513306	0	904466	Markers	WiimoteButtonB pressed
3617.84535513306	0	904466	Markers	BUT-LEFT-ButtonB-Press
3618.09335412917	0	904528	Markers	WiimoteButtonB released
3618.85735103654	0	904719	Markers	Reaction: 0.541-left-yellow-correct
3618.85735103654	0	904719	Markers	End-Trial-10.227
3618.88935090701	0	904727	Markers	Trial Start: No.2-angle:60-left-left-kongruent-yellow-FA:no
3620.41734472176	0	905109	Markers	left
3620.41734472176	0	905109	Markers	WARN-left
3620.42134470557	0	905110	Markers	Start Vibro left
3620.72134349119	0	905185	Markers	Stop Vibro left
3620.9173426978	0	905234	Markers	Time between Warning and LED: 0.501
3620.9173426978	0	905234	Markers	Stim-60-L-walkWarning-095-yellow-1-kongruent
3621.34534096528	0	905341	Markers	WiimoteButtonB pressed
3621.34934094909	0	905342	Markers	BUT-LEFT-ButtonB-Press
3621.59333996139	0	905403	Markers	WiimoteButtonB released
3622.4693364154	0	905622	Markers	Reaction: 0.43-left-yellow-correct
3622.4693364154	0	905622	Markers	End-Trial-3.58
3622.50533626967	0	905631	Markers	Trial Start: No.3-angle:60-left-left-kongruent-blue-FA:no
3623.83333089401	0	905963	Markers	WARN-left
3623.83333089401	0	905963	Markers	left
3623.84133086163	0	905965	Markers	Start Vibro left
3624.14132964725	0	906040	Markers	Stop Vibro left
3624.33732885385	0	906089	Markers	Time between Warning and LED: 0.503
3624.33732885385	0	906089	Markers	Stim-60-L-walkWarning-163-blue-1-kongruent
3624.84132681369	0	906215	Markers	BUT-LEFT-ButtonB-Press
3624.84132681369	0	906215	Markers	WiimoteButtonB pressed
3625.01732610126	0	906259	Markers	WiimoteButtonB released
3625.14132559931	0	906290	Markers	WiimoteButtonB pressed
3625.14132559931	0	906290	Markers	BUT-LEFT-ButtonB-Press
3625.31732488688	0	906334	Markers	WiimoteButtonB released
3625.88532258765	0	906476	Markers	Reaction: 0.505-left-blue-correct
3625.88932257146	0	906477	Markers	End-Trial-3.383
3625.92132244192	0	906485	Markers	Trial Start: No.4-angle:60-left-left-kongruent-blue-FA:no
3627.49731606237	0	906879	Markers	left
3627.49731606237	0	906879	Markers	WARN-left
3627.50131604618	0	906880	Markers	Start Vibro left
3627.8013148318	0	906955	Markers	Stop Vibro left
3628.00131402221	0	907005	Markers	Time between Warning and LED: 0.502
3628.00131402221	0	907005	Markers	Stim-60-L-walkWarning-229-blue-1-kongruent
3628.4773120954	0	907124	Markers	WiimoteButtonB pressed
3628.4813120792	0	907125	Markers	BUT-LEFT-ButtonB-Press
3628.64131143154	0	907165	Markers	WiimoteButtonB released
3628.75731096197	0	907194	Markers	WiimoteButtonB pressed
3628.75731096197	0	907194	Markers	BUT-LEFT-ButtonB-Press
3628.98931002285	0	907252	Markers	WiimoteButtonB released
3629.55330773982	0	907393	Markers	Reaction: 0.481-left-blue-correct
3629.55330773982	0	907393	Markers	End-Trial-3.631
3629.58530761028	0	907401	Markers	Trial Start: No.5-angle:40-left-left-kongruent-yellow-FA:no
3638.19727274946	0	909554	Markers	WARN-left
3638.19727274946	0	909554	Markers	left
3638.20127273326	0	909555	Markers	Start Vibro left
3638.50127151888	0	909630	Markers	Stop Vibro left
3638.69727072549	0	909679	Markers	Time between Warning and LED: 0.502
3638.69727072549	0	909679	Markers	Stim-40-L-walkWarning-260-yellow--1-kongruent
3639.17326879867	0	909798	Markers	WiimoteButtonB pressed
3639.17326879867	0	909798	Markers	BUT-LEFT-ButtonB-Press
3639.39726789193	0	909854	Markers	WiimoteButtonB released
3640.24926444309	0	910067	Markers	Reaction: 0.475-left-yellow-correct
3640.24926444309	0	910067	Markers	End-Trial-10.664
3640.28526429736	0	910076	Markers	Trial Start: No.6-angle:40-right-right-kongruent-yellow-FA:no
3641.62925885694	0	910412	Markers	right
3641.62925885694	0	910412	Markers	WARN-right
3641.64125880836	0	910415	Markers	Start Vibro right
3641.94125759398	0	910490	Markers	Stop Vibro right
3642.13325681678	0	910538	Markers	Time between Warning and LED: 0.502
3642.13325681678	0	910538	Markers	Stim-40-R-walkWarning-186-yellow--1-kongruent
3642.5812550033	0	910650	Markers	WiimoteButtonB pressed
3642.5812550033	0	910650	Markers	BUT-RIGHT-ButtonB-Press
3642.79725412895	0	910704	Markers	WiimoteButtonB released
3643.68125055057	0	910925	Markers	Reaction: 0.452-right-yellow-correct
3643.68525053438	0	910926	Markers	End-Trial-3.399
3643.71725040485	0	910934	Markers	Trial Start: No.7-angle:60-left-left-kongruent-blue-FA:no
3645.06124496442	0	911270	Markers	left
3645.06524494823	0	911271	Markers	WARN-left
3645.06924493204	0	911272	Markers	Start Vibro left
3645.36924371766	0	911347	Markers	Stop Vibro left
3645.56524292426	0	911396	Markers	Time between Warning and LED: 0.503
3645.56524292426	0	911396	Markers	Stim-60-L-walkWarning-138-blue--1-kongruent
3646.08524081933	0	911526	Markers	WiimoteButtonB pressed
3646.08524081933	0	911526	Markers	BUT-LEFT-ButtonB-Press
3646.27724004213	0	911574	Markers	WiimoteButtonB released
3646.38923958876	0	911602	Markers	BUT-LEFT-ButtonB-Press
3646.38923958876	0	911602	Markers	WiimoteButtonB pressed
3646.55723890871	0	911644	Markers	WiimoteButtonB released
3647.11723664186	0	911784	Markers	Reaction: 0.518-left-blue-correct
3647.11723664186	0	911784	Markers	End-Trial-3.401
3647.15323649614	0	911793	Markers	Trial Start: No.8-angle:60-left-left-kongruent-yellow-FA:no
3648.74523005182	0	912191	Markers	left
3648.74523005182	0	912191	Markers	WARN-left
3648.74923003563	0	912192	Markers	Start Vibro left
3649.04922882125	0	912267	Markers	Stop Vibro left
3649.24522802785	0	912316	Markers	Time between Warning and LED: 0.501
3649.24522802785	0	912316	Markers	Stim-60-L-walkWarning-071-yellow--1-kongruent
3649.69722619819	0	912429	Markers	WiimoteButtonB pressed
3649.69722619819	0	912429	Markers	BUT-LEFT-ButtonB-Press
3649.91722530764	0	912484	Markers	WiimoteButtonB released
3650.79722174546	0	912704	Markers	Reaction: 0.454-left-yellow-correct
3650.79722174546	0	912704	Markers	End-Trial-3.645
3650.83322159973	0	912713	Markers	Trial Start: No.9-angle:40-left-left-kongruent-yellow-FA:no
3659.4451867389	0	914866	Markers	left
3659.4451867389	0	914866	Markers	WARN-left
3659.44918672271	0	914867	Markers	Start Vibro left
3659.74918550833	0	914942	Markers	Stop Vibro left
3659.94518471494	0	914991	Markers	Time between Warning and LED: 0.502
3659.94518471494	0	914991	Markers	Stim-40-L-walkWarning-027-yellow-1-kongruent
3660.35318306338	0	915093	Markers	WiimoteButtonB pressed
3660.35718304719	0	915094	Markers	BUT-LEFT-ButtonB-Press
3660.59318209187	0	915153	Markers	WiimoteButtonB released
3661.49717843254	0	915379	Markers	Reaction: 0.409-left-yellow-correct
3661.49717843254	0	915379	Markers	End-Trial-10.667
3661.53317828681	0	915388	Markers	Trial Start: No.10-angle:60-right-right-kongruent-yellow-FA:no
3662.94117258732	0	915740	Markers	right
3662.94117258732	0	915740	Markers	WARN-right
3662.94517257113	0	915741	Markers	Start Vibro right
3663.24517135675	0	915816	Markers	Stop Vibro right
3663.44517054716	0	915866	Markers	Time between Warning and LED: 0.502
3663.44517054716	0	915866	Markers	Stim-60-R-walkWarning-108-yellow-1-kongruent
3663.79716912229	0	915954	Markers	WiimoteButtonB pressed
3663.79716912229	0	915954	Markers	BUT-RIGHT-ButtonB-Press
3663.98916834508	0	916002	Markers	WiimoteButtonB released
3664.99316428095	0	916253	Markers	Reaction: 0.354-right-yellow-correct
3664.99716426476	0	916254	Markers	End-Trial-3.463
3665.02916413523	0	916262	Markers	Trial Start: No.11-angle:60-left-left-kongruent-blue-FA:no
3666.58915782045	0	916652	Markers	left
3666.58915782045	0	916652	Markers	WARN-left
3666.59315780426	0	916653	Markers	Start Vibro left
3666.89315658987	0	916728	Markers	Stop Vibro left
3667.08915579648	0	916777	Markers	Time between Warning and LED: 0.503
3667.08915579648	0	916777	Markers	Stim-60-L-walkWarning-186-blue-1-kongruent
3667.59715374013	0	916904	Markers	WiimoteButtonB pressed
3667.59715374013	0	916904	Markers	BUT-LEFT-ButtonB-Press
3667.7771530115	0	916949	Markers	WiimoteButtonB released
3667.90515249336	0	916981	Markers	BUT-LEFT-ButtonB-Press
3667.90515249336	0	916981	Markers	WiimoteButtonB pressed
3668.12515160282	0	917036	Markers	WiimoteButtonB released
3668.64114951408	0	917165	Markers	Reaction: 0.507-left-blue-correct
3668.64514949789	0	917166	Markers	End-Trial-3.614
3668.67714936836	0	917174	Markers	Trial Start: No.12-angle:60-right-right-kongruent-yellow-FA:no
3670.23714305358	0	917564	Markers	right
3670.23714305358	0	917564	Markers	WARN-right
3670.541141823	0	917640	Markers	Start Vibro right
3670.73714102961	0	917689	Markers	Time between Warning and LED: 0.502
3670.73714102961	0	917689	Markers	Stim-60-R-walkWarning-269-yellow-1-kongruent
3670.84114060862	0	917715	Markers	Stop Vibro right
3671.30913871419	0	917832	Markers	WiimoteButtonB pressed
3671.30913871419	0	917832	Markers	BUT-RIGHT-ButtonB-Press
3671.50513792079	0	917881	Markers	WiimoteButtonB released
3672.28913474721	0	918077	Markers	Reaction: 0.571-right-yellow-correct
3672.28913474721	0	918077	Markers	End-Trial-3.613
3672.32513460148	0	918086	Markers	Trial Start: No.13-angle:60-left-left-kongruent-yellow-FA:no
3677.93711188447	0	919489	Markers	left
3677.93711188447	0	919489	Markers	WARN-left
3677.94111186827	0	919490	Markers	Start Vibro left
3678.24111065389	0	919565	Markers	Stop Vibro left
3678.44110984431	0	919615	Markers	Time between Warning and LED: 0.503
3678.44110984431	0	919615	Markers	Stim-60-L-walkWarning-272-yellow--1-kongruent
3678.90510796606	0	919731	Markers	BUT-LEFT-ButtonB-Press
3678.90510796606	0	919731	Markers	WiimoteButtonB pressed
3679.14910697837	0	919792	Markers	WiimoteButtonB released
3679.99310356191	0	920003	Markers	Reaction: 0.464-left-yellow-correct
3679.99310356191	0	920003	Markers	End-Trial-7.668
3680.02910341618	0	920012	Markers	Trial Start: No.14-angle:60-left-right-inkongruent-blue-FA:no
3681.63309692329	0	920413	Markers	right
3681.6370969071	0	920414	Markers	WARN-right-INKONGRUENT
3681.6370969071	0	920414	Markers	Start Vibro right
3681.93709569272	0	920489	Markers	Stop Vibro right
3682.13709488313	0	920539	Markers	Time between Warning and LED: 0.503
3682.13709488313	0	920539	Markers	Stim-60-L-walkWarning-195-blue--1-inkongruent
3683.24509039802	0	920816	Markers	BUT-LEFT-ButtonB-Press
3683.24509039802	0	920816	Markers	WiimoteButtonB pressed
3683.4290896532	0	920862	Markers	WiimoteButtonB released
3683.53308923221	0	920888	Markers	WiimoteButtonB pressed
3683.53308923221	0	920888	Markers	BUT-LEFT-ButtonB-Press
3683.68908860074	0	920927	Markers	Reaction: 1.107-left-blue-correct
3683.68908860074	0	920927	Markers	End-Trial-3.663
3683.72508845501	0	920936	Markers	Trial Start: No.15-angle:40-left-left-kongruent-blue-FA:no
3683.73308842263	0	920938	Markers	WiimoteButtonB released
3685.28108215642	0	921325	Markers	left
3685.28108215642	0	921325	Markers	WARN-left
3685.28508214023	0	921326	Markers	Start Vibro left
3685.58908090966	0	921402	Markers	Stop Vibro left
3685.78508011626	0	921451	Markers	Time between Warning and LED: 0.501
3685.78508011626	0	921451	Markers	Stim-40-L-walkWarning-106-blue--1-kongruent
3686.39307765512	0	921603	Markers	WiimoteButtonB pressed
3686.39307765512	0	921603	Markers	BUT-LEFT-ButtonB-Press
3686.5770769103	0	921649	Markers	WiimoteButtonB released
3686.66107657027	0	921670	Markers	WiimoteButtonB pressed
3686.66507655408	0	921671	Markers	BUT-LEFT-ButtonB-Press
3686.86507574449	0	921721	Markers	WiimoteButtonB released
3687.33307385006	0	921838	Markers	Reaction: 0.611-left-blue-correct
3687.33707383386	0	921839	Markers	End-Trial-3.612
3687.36907370433	0	921847	Markers	Trial Start: No.16-angle:60-right-right-kongruent-blue-FA:no
3688.74906811818	0	922192	Markers	WARN-right
3688.74906811818	0	922192	Markers	right
3688.75306810199	0	922193	Markers	Start Vibro right
3689.05306688761	0	922268	Markers	Stop Vibro right
3689.24906609421	0	922317	Markers	Time between Warning and LED: 0.501
3689.24906609421	0	922317	Markers	Stim-60-R-walkWarning-047-blue--1-kongruent
3689.75306405405	0	922443	Markers	WiimoteButtonB pressed
3689.75706403786	0	922444	Markers	BUT-RIGHT-ButtonB-Press
3689.90106345495	0	922480	Markers	WiimoteButtonB released
3690.0210629692	0	922510	Markers	BUT-RIGHT-ButtonB-Press
3690.0210629692	0	922510	Markers	WiimoteButtonB pressed
3690.20906220819	0	922557	Markers	WiimoteButtonB released
3690.80105981181	0	922705	Markers	Reaction: 0.507-right-blue-correct
3690.80105981181	0	922705	Markers	End-Trial-3.431
3690.83705966609	0	922714	Markers	Trial Start: No.17-angle:60-right-right-kongruent-blue-FA:no
3697.59703230204	0	924404	Markers	right
3697.59703230204	0	924404	Markers	WARN-right
3697.60103228585	0	924405	Markers	Start Vibro right
3697.90103107146	0	924480	Markers	Stop Vibro right
3698.09703027807	0	924529	Markers	Time between Warning and LED: 0.502
3698.09703027807	0	924529	Markers	Stim-60-R-walkWarning-053-blue-1-kongruent
3698.69702784931	0	924679	Markers	BUT-RIGHT-ButtonB-Press
3698.69702784931	0	924679	Markers	WiimoteButtonB pressed
3698.86102718545	0	924720	Markers	WiimoteButtonB released
3698.9850266835	0	924751	Markers	WiimoteButtonB pressed
3698.9850266835	0	924751	Markers	BUT-RIGHT-ButtonB-Press
3699.16102597106	0	924795	Markers	WiimoteButtonB released
3699.64902399567	0	924917	Markers	Reaction: 0.602-right-blue-correct
3699.64902399567	0	924917	Markers	End-Trial-8.814
3699.68502384995	0	924926	Markers	Trial Start: No.18-angle:60-left-left-kongruent-yellow-FA:no
3701.27701740563	0	925324	Markers	left
3701.27701740563	0	925324	Markers	WARN-left
3701.28101738944	0	925325	Markers	Start Vibro left
3701.58101617506	0	925400	Markers	Stop Vibro left
3701.78101536547	0	925450	Markers	Time between Warning and LED: 0.503
3701.78101536547	0	925450	Markers	Stim-60-L-walkWarning-114-yellow-1-kongruent
3702.18501373011	0	925551	Markers	WiimoteButtonB pressed
3702.18901371391	0	925552	Markers	BUT-LEFT-ButtonB-Press
3702.43301272622	0	925613	Markers	WiimoteButtonB released
3703.32900909927	0	925837	Markers	Reaction: 0.408-left-yellow-correct
3703.33300908307	0	925838	Markers	End-Trial-3.648
3703.36500895354	0	925846	Markers	Trial Start: No.19-angle:40-left-left-kongruent-blue-FA:no
3704.74500336739	0	926191	Markers	left
3704.74500336739	0	926191	Markers	WARN-left
3704.753003335	0	926193	Markers	Start Vibro left
3705.05300212062	0	926268	Markers	Stop Vibro left
3705.24500134342	0	926316	Markers	Time between Warning and LED: 0.501
3705.24500134342	0	926316	Markers	Stim-40-L-walkWarning-207-blue-1-kongruent
3705.59299993474	0	926403	Markers	WiimoteButtonB pressed
3705.59299993474	0	926403	Markers	BUT-LEFT-ButtonB-Press
3705.76099925468	0	926445	Markers	WiimoteButtonB released
3705.86899881751	0	926472	Markers	WiimoteButtonB pressed
3705.87299880132	0	926473	Markers	BUT-LEFT-ButtonB-Press
3706.11299782981	0	926533	Markers	WiimoteButtonB released
3706.79699506102	0	926704	Markers	Reaction: 0.348-left-blue-correct
3706.79699506102	0	926704	Markers	End-Trial-3.432
3706.8329949153	0	926713	Markers	Trial Start: No.20-angle:60-left-left-kongruent-yellow-FA:no
3708.2409892158	0	927065	Markers	left
3708.24498919961	0	927066	Markers	WARN-left
3708.24898918342	0	927067	Markers	Start Vibro left
3708.54898796904	0	927142	Markers	Stop Vibro left
3708.74498717564	0	927191	Markers	Time between Warning and LED: 0.502
3708.74498717564	0	927191	Markers	Stim-60-L-walkWarning-273-yellow-1-kongruent
3709.10098573458	0	927280	Markers	WiimoteButtonB pressed
3709.10098573458	0	927280	Markers	BUT-LEFT-ButtonB-Press
3709.30898489261	0	927332	Markers	WiimoteButtonB released
3710.29698089325	0	927579	Markers	Reaction: 0.357-left-yellow-correct
3710.29698089325	0	927579	Markers	End-Trial-3.466
3710.33298074752	0	927588	Markers	Trial Start: No.21-angle:40-left-left-kongruent-yellow-FA:no
3715.85695838672	0	928969	Markers	left
3715.86095837053	0	928970	Markers	WARN-left
3715.86495835434	0	928971	Markers	Start Vibro left
3716.16495713996	0	929046	Markers	Stop Vibro left
3716.36095634656	0	929095	Markers	Time between Warning and LED: 0.502
3716.36095634656	0	929095	Markers	Stim-40-L-walkWarning-250-yellow--1-kongruent
3716.71295492169	0	929183	Markers	BUT-LEFT-ButtonB-Press
3716.71295492169	0	929183	Markers	WiimoteButtonB pressed
3716.95695393399	0	929244	Markers	WiimoteButtonB released
3717.91295006416	0	929483	Markers	Reaction: 0.353-left-yellow-correct
3717.91295006416	0	929483	Markers	End-Trial-7.581
3717.94894991844	0	929492	Markers	Trial Start: No.22-angle:60-right-right-kongruent-blue-FA:no
3719.32494434848	0	929836	Markers	right
3719.32494434848	0	929836	Markers	WARN-right
3719.32894433228	0	929837	Markers	Start Vibro right
3719.6289431179	0	929912	Markers	Stop Vibro right
3719.82494232451	0	929961	Markers	Time between Warning and LED: 0.502
3719.82494232451	0	929961	Markers	Stim-60-R-walkWarning-189-blue--1-kongruent
3720.31694033292	0	930084	Markers	WiimoteButtonB pressed
3720.31694033292	0	930084	Markers	BUT-RIGHT-ButtonB-Press
3720.50493957191	0	930131	Markers	WiimoteButtonB released
3720.62893906997	0	930162	Markers	WiimoteButtonB pressed
3720.62893906997	0	930162	Markers	BUT-RIGHT-ButtonB-Press
3720.84493819561	0	930216	Markers	WiimoteButtonB released
3721.37693604211	0	930349	Markers	Reaction: 0.493-right-blue-correct
3721.37693604211	0	930349	Markers	End-Trial-3.431
3721.41293589639	0	930358	Markers	Trial Start: No.23-angle:60-right-right-kongruent-blue-FA:no
3722.88492993782	0	930726	Markers	right
3722.88892992163	0	930727	Markers	WARN-right
3722.89292990544	0	930728	Markers	Start Vibro right
3723.19292869106	0	930803	Markers	Stop Vibro right
3723.38892789766	0	930852	Markers	Time between Warning and LED: 0.502
3723.38892789766	0	930852	Markers	Stim-60-R-walkWarning-107-blue--1-kongruent
3724.03292529079	0	931013	Markers	WiimoteButtonB pressed
3724.03292529079	0	931013	Markers	BUT-RIGHT-ButtonB-Press
3724.19692462693	0	931054	Markers	WiimoteButtonB released
3724.36092396307	0	931095	Markers	WiimoteButtonB pressed
3724.36092396307	0	931095	Markers	BUT-RIGHT-ButtonB-Press
3724.52892328302	0	931137	Markers	WiimoteButtonB released
3724.94092161527	0	931240	Markers	Reaction: 0.645-right-blue-correct
3724.94092161527	0	931240	Markers	End-Trial-3.531
3724.97692146954	0	931249	Markers	Trial Start: No.24-angle:40-right-right-kongruent-yellow-FA:no
3726.45291549479	0	931618	Markers	right
3726.45291549479	0	931618	Markers	WARN-right
3726.45691547859	0	931619	Markers	Start Vibro right
3726.75691426421	0	931694	Markers	Stop Vibro right
3726.95291347082	0	931743	Markers	Time between Warning and LED: 0.503
3726.95291347082	0	931743	Markers	Stim-40-R-walkWarning-016-yellow--1-kongruent
3727.38891170592	0	931852	Markers	BUT-RIGHT-ButtonB-Press
3727.38891170592	0	931852	Markers	WiimoteButtonB pressed
3727.56491099348	0	931896	Markers	WiimoteButtonB released
3728.50490718842	0	932131	Markers	Reaction: 0.436-right-yellow-correct
3728.50490718842	0	932131	Markers	End-Trial-3.53
3728.5409070427	0	932140	Markers	Trial Start: No.25-angle:60-left-left-kongruent-yellow-FA:no
3734.23288400184	0	933563	Markers	WARN-left
3734.23288400184	0	933563	Markers	left
3734.23688398565	0	933564	Markers	Start Vibro left
3734.53688277127	0	933639	Markers	Stop Vibro left
3734.73688196168	0	933689	Markers	Time between Warning and LED: 0.502
3734.73688196168	0	933689	Markers	Stim-60-L-walkWarning-019-yellow-1-kongruent
3735.08088056919	0	933775	Markers	WiimoteButtonB pressed
3735.08088056919	0	933775	Markers	BUT-LEFT-ButtonB-Press
3735.29287971103	0	933828	Markers	WiimoteButtonB released
3736.28887567928	0	934077	Markers	Reaction: 0.346-left-yellow-correct
3736.28887567928	0	934077	Markers	End-Trial-7.748
3736.32087554975	0	934085	Markers	Trial Start: No.26-angle:60-right-right-kongruent-none-FA:yes
3737.796869575	0	934454	Markers	right
3737.8008695588	0	934455	Markers	WARN-right-FALSE ALARM
3737.80486954261	0	934456	Markers	Start Vibro right
3738.10486832823	0	934531	Markers	Stop Vibro right
3738.30086753484	0	934580	Markers	Time between Warning and LED: 0.501
3738.30086753484	0	934580	Markers	Stim-60-L-walkWarning-111-none-1-kongruent
3739.85286125244	0	934968	Markers	no-response
3739.85286125244	0	934968	Markers	Reaction: correct
3739.85286125244	0	934968	Markers	End-Trial-3.531
3739.88886110671	0	934977	Markers	Trial Start: No.27-angle:40-right-right-kongruent-yellow-FA:no
3741.28085547199	0	935325	Markers	WARN-right
3741.28085547199	0	935325	Markers	right
3741.28485545579	0	935326	Markers	Start Vibro right
3741.58485424141	0	935401	Markers	Stop Vibro right
3741.78485343183	0	935451	Markers	Time between Warning and LED: 0.502
3741.78485343183	0	935451	Markers	Stim-40-R-walkWarning-202-yellow-1-kongruent
3742.27685144024	0	935574	Markers	BUT-RIGHT-ButtonB-Press
3742.27685144024	0	935574	Markers	WiimoteButtonB pressed
3742.46885066304	0	935622	Markers	WiimoteButtonB released
3743.33684714943	0	935839	Markers	Reaction: 0.494-right-yellow-correct
3743.33684714943	0	935839	Markers	End-Trial-3.45
3743.3688470199	0	935847	Markers	Trial Start: No.28-angle:25-left-left-kongruent-blue-FA:no
3744.7288415147	0	936187	Markers	WARN-left
3744.7288415147	0	936187	Markers	left
3744.73684148232	0	936189	Markers	Start Vibro left
3745.03684026794	0	936264	Markers	Stop Vibro left
3745.23283947454	0	936313	Markers	Time between Warning and LED: 0.503
3745.23283947454	0	936313	Markers	R-Stim-25-L-walkWarning-298-blue-1-kongruent
3745.72483748296	0	936436	Markers	WiimoteButtonB pressed
3745.72883746677	0	936437	Markers	R-BUT-LEFT-ButtonB-Press
3745.92483667337	0	936486	Markers	WiimoteButtonB released
3746.03683622	0	936514	Markers	WiimoteButtonB pressed
3746.03683622	0	936514	Markers	R-BUT-LEFT-ButtonB-Press
3746.26883528088	0	936572	Markers	WiimoteButtonB released
3746.78483319214	0	936701	Markers	Reaction: 0.495-left-blue-correct
3746.78483319214	0	936701	Markers	R-End-Trial-3.415
